3.000000;5.000000;0.486023;0.531454;0.514623;0.518431;0.245943;0.248786;0.249782;0.253618;
3.000000;8.000000;0.518692;0.600829;0.518066;0.577517;0.238472;0.240769;0.255068;0.301071;
3.000000;9.000000;0.596478;1.000000;0.564138;1.000000;0.267985;0.296348;0.278082;0.319537;
3.000000;5.000000;0.527140;0.537184;0.568227;0.463094;0.283247;0.229044;0.250974;0.238693;
3.000000;8.000000;0.494431;0.586648;0.490340;0.576957;0.248090;0.236146;0.231795;0.309561;
3.000000;9.000000;0.490257;0.601469;0.562841;0.488107;0.258799;0.202957;0.277542;0.262693;
3.000000;6.000000;0.505665;0.525300;0.540000;0.550910;0.235887;0.272943;0.277140;0.250441;
3.000000;8.000000;0.556943;0.637394;0.621352;1.000000;0.270707;0.269293;0.328258;0.282599;
3.000000;6.000000;0.518546;0.500551;0.506765;0.511261;0.250179;0.250027;0.261565;0.254956;
3.000000;10.000000;0.537874;0.515209;0.459006;0.572928;0.226973;0.291163;0.236815;0.256293;
3.000000;7.000000;0.523175;0.541593;0.531749;0.520090;0.251687;0.249371;0.251264;0.252222;
3.000000;9.000000;0.541364;0.526296;0.504873;0.554110;0.248451;0.277195;0.255543;0.229290;
3.000000;10.000000;0.605513;1.000000;0.516702;1.000000;0.252742;0.330111;0.254329;0.325963;
3.000000;7.000000;0.580343;0.477571;0.534619;0.506102;0.303343;0.256908;0.223489;0.230597;
3.000000;7.000000;0.617387;0.485416;0.580945;0.531132;0.294030;0.273261;0.238184;0.230049;
3.000000;7.000000;0.587463;0.467199;0.530637;0.517654;0.273355;0.279966;0.237291;0.220673;
3.000000;10.000000;0.466191;0.582809;0.423726;0.610937;0.197676;0.247561;0.210441;0.348083;
3.000000;9.000000;0.598111;1.000000;0.569326;1.000000;0.288993;0.287806;0.260359;0.358187;
3.000000;9.000000;0.705219;1.000000;0.679341;1.000000;0.301294;0.306747;0.332343;0.349874;
3.000000;9.000000;0.542678;0.517407;0.507834;0.572921;0.207289;0.306566;0.269468;0.229232;
3.000000;10.000000;0.447934;0.615419;0.480165;0.575351;0.204350;0.241963;0.259441;0.310544;
3.000000;9.000000;0.561971;0.514758;0.497752;0.565619;0.244378;0.284922;0.241904;0.259338;
3.000000;10.000000;0.566931;0.518457;0.530356;0.514729;0.286356;0.256766;0.237383;0.222095;
3.000000;11.000000;0.563936;1.000000;0.575637;1.000000;0.251989;0.279733;0.306204;0.337405;
3.000000;11.000000;0.574026;0.503217;0.449669;0.640416;0.221703;0.318227;0.225523;0.259619;
3.000000;9.000000;0.481849;0.597556;0.570031;0.497214;0.235929;0.228671;0.318321;0.236764;
3.000000;8.000000;0.541870;0.519789;0.530986;0.523634;0.253645;0.250302;0.249340;0.252012;
3.000000;10.000000;0.530049;0.542036;0.455380;0.620382;0.234020;0.248744;0.195339;0.325311;
3.000000;10.000000;0.659304;1.000000;0.595264;1.000000;0.322706;0.303676;0.240159;0.315576;
3.000000;10.000000;0.551684;0.515235;0.532260;0.563814;0.233347;0.309293;0.245957;0.233910;
3.000000;7.000000;0.603208;0.488836;0.632619;0.422515;0.339944;0.206128;0.264524;0.196425;
3.000000;9.000000;0.610774;0.470165;0.558615;0.490230;0.295577;0.265713;0.258085;0.192366;
3.000000;8.000000;0.561963;0.516105;0.555391;0.481714;0.288467;0.233576;0.244335;0.241414;
3.000000;11.000000;0.644536;1.000000;0.638375;1.000000;0.322122;0.302540;0.311020;0.247622;
3.000000;7.000000;0.541110;0.537448;0.530579;0.533057;0.242634;0.262826;0.274340;0.248196;
3.000000;9.000000;0.520905;0.542280;0.482579;0.586415;0.240156;0.242844;0.235144;0.279345;
3.000000;7.000000;0.529812;0.537505;0.536596;0.521749;0.269901;0.234128;0.240040;0.272111;
3.000000;8.000000;0.571026;0.514017;0.558448;0.535404;0.272226;0.289887;0.231213;0.213002;
3.000000;10.000000;0.629210;1.000000;0.591071;1.000000;0.281857;0.311542;0.302898;0.295545;
3.000000;10.000000;0.740565;1.000000;0.737756;1.000000;0.337657;0.328243;0.352607;0.285091;
3.000000;5.000000;0.561829;0.495159;0.535769;0.527300;0.264985;0.253910;0.247498;0.247795;
3.000000;5.000000;0.512191;0.533129;0.572253;0.449189;0.266824;0.221535;0.295448;0.218993;
3.000000;7.000000;0.521449;0.538950;0.534464;0.535555;0.264602;0.251692;0.251473;0.252109;
3.000000;9.000000;0.577537;0.516529;0.442724;0.616864;0.231977;0.316636;0.199818;0.274010;
3.000000;10.000000;0.587320;1.000000;0.554756;1.000000;0.273479;0.296641;0.272250;0.337523;
3.000000;8.000000;0.498077;0.559134;0.499133;0.559471;0.224048;0.251868;0.260126;0.272196;
3.000000;10.000000;0.477630;0.531220;0.506799;0.523426;0.231313;0.245253;0.258438;0.263868;
3.000000;10.000000;0.518189;0.560433;0.542444;0.561757;0.232279;0.256390;0.282339;0.276070;
3.000000;10.000000;0.528448;0.529311;0.456433;0.593820;0.238915;0.253156;0.211248;0.311463;
3.000000;10.000000;0.545644;1.000000;0.552725;1.000000;0.211006;0.308573;0.311391;0.334310;
3.000000;5.000000;0.529054;0.570267;0.616517;0.473101;0.263225;0.228984;0.306232;0.204474;
3.000000;9.000000;0.548838;0.516372;0.469325;0.597789;0.219913;0.311516;0.220711;0.262678;
3.000000;10.000000;0.559755;0.477377;0.500316;0.542374;0.255078;0.294769;0.254620;0.212353;
3.000000;9.000000;0.585834;0.493796;0.554276;0.505873;0.284739;0.269937;0.267096;0.205703;
3.000000;10.000000;0.949646;1.000000;0.641817;1.000000;0.382311;0.458016;1.000000;1.000000;
3.000000;9.000000;0.457499;0.590742;0.538322;0.503584;0.224996;0.223562;0.296959;0.266230;
3.000000;10.000000;0.486381;0.568707;0.539760;0.504215;0.235580;0.194315;0.278302;0.302912;
3.000000;10.000000;0.604400;0.460948;0.593193;0.480269;0.293674;0.282578;0.275062;0.183506;
3.000000;7.000000;0.630998;0.489069;0.571710;0.541735;0.311494;0.285957;0.226735;0.222309;
3.000000;10.000000;0.617603;1.000000;0.635075;1.000000;0.278179;0.303392;0.346912;0.246166;
3.000000;9.000000;0.569959;0.483573;0.606928;0.447192;0.259869;0.247519;0.324351;0.177444;
3.000000;7.000000;0.556389;0.564843;0.535062;0.581399;0.234388;0.270883;0.261610;0.272946;
3.000000;8.000000;0.508613;0.560869;0.581298;0.491659;0.263630;0.200680;0.289147;0.249184;
3.000000;7.000000;0.532817;0.572250;0.485224;0.588915;0.226934;0.268904;0.243550;0.295041;
3.000000;8.000000;0.655669;1.000000;0.693637;1.000000;0.350058;0.267198;0.288706;0.270559;
3.000000;7.000000;0.505720;0.553886;0.522284;0.532068;0.241037;0.237507;0.257372;0.275330;
3.000000;5.000000;0.532608;0.532151;0.533450;0.514218;0.253092;0.258208;0.262662;0.251657;
3.000000;7.000000;0.521458;0.526060;0.496177;0.569636;0.240480;0.279257;0.227286;0.271600;
3.000000;9.000000;0.583353;0.516281;0.501491;0.582507;0.235560;0.317266;0.246321;0.234713;
3.000000;10.000000;1.000000;1.000000;0.791011;1.000000;0.522449;0.366354;1.000000;1.000000;
3.000000;9.000000;0.572074;0.543481;0.527609;0.553259;0.276506;0.251946;0.231825;0.268232;
3.000000;10.000000;0.530694;0.582629;0.486176;0.604628;0.250752;0.265123;0.231888;0.307284;
3.000000;10.000000;0.530474;0.575963;0.567163;0.543912;0.257008;0.225375;0.273118;0.266033;
3.000000;10.000000;0.554220;0.529205;0.499081;0.588477;0.220548;0.301781;0.245636;0.253824;
3.000000;10.000000;0.613890;1.000000;0.613517;1.000000;0.295849;0.300491;0.286839;0.327377;
3.000000;10.000000;0.519293;0.548087;0.559470;0.501762;0.262508;0.242988;0.283028;0.240509;
3.000000;9.000000;0.497610;0.548554;0.490435;0.546285;0.252254;0.227384;0.234060;0.299862;
3.000000;9.000000;0.588291;0.508776;0.585882;0.484641;0.292305;0.246700;0.268375;0.212572;
3.000000;8.000000;0.536487;0.536441;0.503897;0.570030;0.243372;0.266330;0.234800;0.281812;
3.000000;8.000000;0.612004;1.000000;0.636201;1.000000;0.304686;0.287121;0.330723;0.262209;
3.000000;12.000000;0.539643;0.554712;0.566981;0.539302;0.243409;0.261724;0.280806;0.231045;
3.000000;11.000000;0.512148;0.541928;0.513065;0.598110;0.250606;0.267295;0.218485;0.277747;
3.000000;9.000000;0.561565;0.510433;0.513708;0.573589;0.249234;0.280889;0.247386;0.243012;
3.000000;9.000000;0.598377;0.515900;0.508415;0.537268;0.261215;0.292061;0.235576;0.239815;
3.000000;11.000000;0.759135;1.000000;0.618347;1.000000;0.349621;0.377480;0.237127;0.259336;
3.000000;9.000000;0.507993;0.547729;0.602854;0.430715;0.286248;0.216911;0.299660;0.222844;
3.000000;8.000000;0.504219;0.510031;0.487709;0.543101;0.241439;0.269765;0.251497;0.257384;
3.000000;11.000000;0.518176;0.555280;0.469053;0.588514;0.223040;0.276073;0.228759;0.285665;
3.000000;9.000000;0.592788;0.473636;0.511188;0.565469;0.301170;0.278286;0.186967;0.264692;
3.000000;10.000000;0.575153;1.000000;0.658779;1.000000;0.308543;0.247641;0.331189;0.289929;
3.000000;10.000000;0.751557;1.000000;0.729079;1.000000;0.355339;0.314545;0.331563;0.325931;
3.000000;8.000000;0.446870;0.630286;0.594436;0.522052;0.210003;0.215306;0.317557;0.279005;
3.000000;7.000000;0.572882;0.502291;0.526346;0.495557;0.292574;0.233709;0.256602;0.234839;
3.000000;9.000000;0.469896;0.590014;0.565540;0.482069;0.241294;0.216337;0.304132;0.241077;
3.000000;7.000000;0.515250;0.567640;0.568543;0.501372;0.246788;0.220267;0.277530;0.250936;
3.000000;8.000000;0.664001;1.000000;0.713023;1.000000;0.354615;0.261639;0.335367;0.250663;
3.000000;5.000000;0.504124;0.519407;0.515422;0.518333;0.260243;0.238736;0.256358;0.260384;
3.000000;12.000000;0.529407;0.558015;0.496123;0.559764;0.210782;0.258064;0.268171;0.278020;
3.000000;8.000000;0.496035;0.520579;0.505650;0.516204;0.244574;0.239315;0.270714;0.260591;
3.000000;9.000000;0.549845;0.549423;0.611825;0.494873;0.268377;0.221908;0.290407;0.227601;
3.000000;12.000000;0.653298;1.000000;0.449176;1.000000;0.214899;0.389684;0.212834;0.375851;
3.000000;10.000000;0.453819;0.659166;0.655421;1.000000;0.251173;0.177327;0.327437;0.272948;
3.000000;4.000000;0.420713;0.652289;0.615959;0.428631;0.216032;0.216933;0.371339;0.212001;
3.000000;10.000000;0.559210;0.524651;0.467620;0.626091;0.260686;0.277442;0.164795;0.305312;
3.000000;8.000000;0.527753;0.564090;0.635754;0.473416;0.300268;0.196334;0.308313;0.226541;
3.000000;10.000000;0.616370;1.000000;0.680491;1.000000;0.349124;0.246199;0.307031;0.359069;
3.000000;5.000000;0.488803;0.527583;0.520117;0.523219;0.245385;0.266576;0.261312;0.266123;
3.000000;7.000000;0.545373;0.527446;0.566783;0.470914;0.280239;0.227418;0.286930;0.213572;
3.000000;10.000000;0.494053;0.600447;0.501187;0.595112;0.216365;0.256440;0.244422;0.293290;
3.000000;9.000000;0.530426;0.537151;0.564631;0.483153;0.268755;0.234342;0.296357;0.230171;
3.000000;10.000000;0.563851;1.000000;0.575839;1.000000;0.221349;0.307575;0.339623;0.337208;
3.000000;11.000000;0.757972;1.000000;0.777543;1.000000;0.332544;0.339928;0.382629;0.333532;
3.000000;10.000000;0.480686;0.581057;0.521240;0.542548;0.235576;0.225840;0.282611;0.283722;
3.000000;10.000000;0.536983;0.558933;0.534719;0.533839;0.224416;0.254146;0.278066;0.249762;
3.000000;9.000000;0.353822;0.721265;0.566237;0.557118;0.156920;0.183967;0.368036;0.312774;
3.000000;9.000000;0.493931;0.575415;0.503903;0.589539;0.208485;0.244405;0.258843;0.309470;
3.000000;10.000000;0.581070;1.000000;0.636069;1.000000;0.249934;0.311104;0.362590;0.303269;
3.000000;10.000000;0.519270;0.584077;0.527890;0.542279;0.235164;0.235068;0.278399;0.287694;
3.000000;8.000000;0.481243;0.609742;0.422816;0.668139;0.165877;0.285565;0.234264;0.341388;
3.000000;9.000000;0.566602;0.518175;0.504259;0.569122;0.258919;0.269998;0.228320;0.264774;
3.000000;8.000000;0.531607;0.545581;0.565076;0.480272;0.276353;0.222939;0.281823;0.234529;
3.000000;9.000000;0.574607;1.000000;0.624734;1.000000;0.302006;0.245622;0.312941;0.333160;
3.000000;9.000000;0.508463;0.598628;0.628436;0.455924;0.310449;0.168914;0.300292;0.267054;
3.000000;8.000000;0.491527;0.616079;0.681178;0.379228;0.271189;0.188870;0.373658;0.179062;
3.000000;9.000000;0.585493;0.547718;0.384209;0.681459;0.211407;0.323090;0.180240;0.329533;
3.000000;8.000000;0.587742;0.512769;0.603892;0.509330;0.288316;0.250574;0.257653;0.202383;
3.000000;9.000000;0.983413;1.000000;0.762523;1.000000;0.439596;0.448768;1.000000;1.000000;
3.000000;10.000000;0.573964;0.516848;0.466930;0.603609;0.200805;0.325164;0.237846;0.253468;
3.000000;10.000000;0.464401;0.589944;0.594391;0.471213;0.298370;0.146103;0.277275;0.300087;
3.000000;7.000000;0.536253;0.521785;0.594153;0.490915;0.276650;0.244571;0.284386;0.235185;
3.000000;10.000000;0.570787;0.513188;0.497024;0.559122;0.239952;0.292067;0.228125;0.241038;
3.000000;10.000000;0.656144;1.000000;0.604949;1.000000;0.312047;0.331022;0.279036;0.271089;
3.000000;12.000000;0.521360;0.568496;0.476588;0.605709;0.202226;0.293188;0.247839;0.267440;
3.000000;6.000000;0.514721;0.526011;0.576065;0.445398;0.275330;0.218545;0.284637;0.221855;
3.000000;10.000000;0.494764;0.582275;0.567626;0.490831;0.260430;0.212740;0.291135;0.267131;
3.000000;6.000000;0.578717;0.536814;0.625157;0.453595;0.320380;0.221208;0.290117;0.212935;
3.000000;9.000000;0.630824;1.000000;0.711626;1.000000;0.320428;0.278682;0.372544;0.257424;
3.000000;9.000000;0.579491;0.498267;0.532443;0.565352;0.237788;0.298381;0.230479;0.243732;
3.000000;6.000000;0.461961;0.616144;0.568965;0.514371;0.224543;0.215742;0.311971;0.265962;
3.000000;11.000000;0.517826;0.541022;0.510586;0.546558;0.226878;0.278448;0.256356;0.261678;
3.000000;9.000000;0.507327;0.582160;0.545748;0.518350;0.250996;0.211580;0.271692;0.278363;
3.000000;10.000000;0.984543;1.000000;0.749074;1.000000;0.455624;0.429121;1.000000;1.000000;
3.000000;8.000000;0.511253;0.547703;0.502764;0.529066;0.256411;0.226452;0.250730;0.281693;
3.000000;9.000000;0.514184;0.534241;0.551432;0.506709;0.292349;0.207331;0.244018;0.285193;
3.000000;9.000000;0.499007;0.562651;0.542599;0.525220;0.235142;0.255773;0.270088;0.258383;
3.000000;11.000000;0.545967;0.532485;0.491042;0.568159;0.238956;0.273993;0.226079;0.257958;
3.000000;11.000000;0.621436;1.000000;0.577920;1.000000;0.270045;0.331908;0.286306;0.328804;
3.000000;5.000000;0.458144;0.604946;0.608807;0.461196;0.229424;0.212622;0.346009;0.237428;
3.000000;8.000000;0.543099;0.515807;0.499357;0.570282;0.251555;0.277512;0.249083;0.254060;
3.000000;3.000000;0.551777;0.504268;0.590733;0.450463;0.293154;0.238264;0.286406;0.211677;
3.000000;7.000000;0.533517;0.503831;0.502447;0.543939;0.238495;0.283799;0.251696;0.261896;
3.000000;9.000000;0.657645;1.000000;0.645242;1.000000;0.332244;0.320553;0.280901;0.243137;
3.000000;9.000000;0.579733;0.489392;0.520389;0.546229;0.270835;0.272222;0.214715;0.265839;
3.000000;11.000000;0.532721;0.532772;0.424184;0.609960;0.209298;0.291354;0.206437;0.296234;
3.000000;8.000000;0.526562;0.526931;0.507441;0.491322;0.264567;0.246490;0.246014;0.263403;
3.000000;11.000000;0.539499;0.508540;0.501340;0.521473;0.236672;0.267124;0.260897;0.249053;
3.000000;10.000000;0.640931;1.000000;0.555071;1.000000;0.280370;0.325681;0.254389;0.309520;
2.000000;5.000000;0.537212;0.549896;0.573258;0.421621;0.283992;0.207803;0.291384;0.224983;
3.000000;3.000000;0.509496;0.492499;0.492798;0.505592;0.257865;0.264146;0.242463;0.255469;
3.000000;9.000000;0.471661;0.597842;0.569184;0.481963;0.274488;0.164496;0.285516;0.291631;
3.000000;8.000000;0.452794;0.677443;0.487536;0.608434;0.179520;0.241468;0.267314;0.346500;
3.000000;7.000000;0.498372;1.000000;0.674659;1.000000;0.259135;0.214105;0.399923;0.309076;
3.000000;9.000000;0.758014;1.000000;0.789358;1.000000;0.378344;0.293084;0.358459;0.310849;
3.000000;7.000000;0.572460;0.479539;0.522105;0.521999;0.273848;0.291602;0.238592;0.214016;
3.000000;7.000000;0.520788;0.549061;0.541933;0.521129;0.270527;0.222430;0.258495;0.257390;
3.000000;6.000000;0.519474;0.551957;0.543033;0.495158;0.239496;0.243807;0.261267;0.271369;
3.000000;12.000000;0.491775;0.570462;0.443065;0.614347;0.163954;0.294252;0.246517;0.298501;
3.000000;11.000000;0.606248;1.000000;0.492251;1.000000;0.271693;0.301012;0.221000;0.371739;
3.000000;12.000000;0.515451;0.606944;0.527592;0.584128;0.186256;0.287600;0.293690;0.253344;
3.000000;11.000000;0.543489;0.513248;0.521863;0.524999;0.260896;0.267090;0.241317;0.237453;
3.000000;6.000000;0.574398;0.548258;0.625610;0.501993;0.290584;0.214752;0.276301;0.240773;
3.000000;9.000000;0.566869;0.546207;0.564012;0.535457;0.240334;0.283052;0.297781;0.214908;
3.000000;10.000000;0.651426;1.000000;0.646939;1.000000;0.325188;0.293948;0.291842;0.304835;
3.000000;10.000000;0.408920;0.600820;0.430479;0.627207;0.165133;0.251476;0.228738;0.358952;
3.000000;9.000000;0.594782;0.500932;0.634381;0.412886;0.331726;0.210777;0.286340;0.187946;
3.000000;10.000000;0.509218;0.556753;0.490098;0.556100;0.227802;0.260135;0.258520;0.256221;
3.000000;8.000000;0.520234;0.532507;0.558984;0.503944;0.267489;0.248238;0.257276;0.242065;
3.000000;11.000000;0.595843;1.000000;0.625631;1.000000;0.243412;0.332508;0.370071;0.253654;
3.000000;10.000000;0.526044;0.521759;0.471805;0.583665;0.229919;0.257383;0.227722;0.292426;
3.000000;9.000000;0.568149;0.529666;0.562227;0.498534;0.288299;0.231881;0.252494;0.252927;
3.000000;10.000000;0.526674;0.479652;0.558228;0.456285;0.271880;0.239059;0.274098;0.223486;
3.000000;7.000000;0.499364;0.572328;0.556238;0.484649;0.243277;0.243901;0.295772;0.233739;
3.000000;10.000000;0.650776;1.000000;0.646403;1.000000;0.333840;0.295073;0.299891;0.254748;
3.000000;11.000000;0.702361;1.000000;0.702418;1.000000;0.278736;0.346667;0.371282;0.340755;
3.000000;7.000000;0.545200;0.506453;0.499048;0.528011;0.245041;0.275286;0.235004;0.249362;
3.000000;11.000000;0.502139;0.531791;0.537384;0.491214;0.247698;0.233464;0.262602;0.259419;
3.000000;5.000000;0.509566;0.527384;0.518479;0.512670;0.265232;0.256933;0.246848;0.248872;
3.000000;11.000000;0.554432;0.567578;0.468437;0.598927;0.230781;0.266404;0.207594;0.303206;
3.000000;11.000000;0.594919;1.000000;0.487650;0.676455;0.230429;0.326140;0.234574;0.339254;
3.000000;8.000000;0.593904;0.494433;0.545256;0.505842;0.286467;0.272281;0.243212;0.209812;
3.000000;10.000000;0.572970;0.566499;0.568179;0.597526;0.245850;0.250714;0.218031;0.300678;
3.000000;10.000000;0.497608;0.582780;0.516466;0.502723;0.241995;0.230357;0.242084;0.282827;
3.000000;10.000000;0.557105;0.552776;0.560493;0.552193;0.237415;0.270534;0.284263;0.239393;
3.000000;11.000000;0.665606;1.000000;0.548205;1.000000;0.280694;0.317786;0.263573;0.356301;
3.000000;7.000000;0.461958;0.618692;0.570257;0.490461;0.226240;0.212556;0.305330;0.265593;
3.000000;11.000000;0.540032;0.530952;0.514551;0.537423;0.240769;0.249282;0.246344;0.265346;
3.000000;11.000000;0.546484;0.546132;0.515994;0.582325;0.212324;0.274729;0.251014;0.261419;
3.000000;10.000000;0.602743;0.511553;0.605285;0.495752;0.297117;0.261961;0.266728;0.189003;
3.000000;11.000000;0.951030;1.000000;0.672552;1.000000;0.386415;0.469536;1.000000;1.000000;
3.000000;11.000000;0.559336;0.515213;0.597027;0.526564;0.288604;0.251025;0.269729;0.205889;
3.000000;11.000000;0.560716;0.497424;0.487194;0.575709;0.233260;0.284428;0.222144;0.257216;
3.000000;10.000000;0.632589;1.000000;0.535856;0.541633;0.257582;0.237544;0.249807;0.260642;
3.000000;8.000000;0.507912;0.522454;0.534411;0.516942;0.245794;0.253798;0.265558;0.231531;
3.000000;10.000000;0.687580;1.000000;0.669653;1.000000;0.368386;0.292917;0.299115;0.272164;
3.000000;8.000000;0.546045;0.537709;0.563599;0.508491;0.254990;0.242206;0.281160;0.224801;
3.000000;9.000000;0.570982;0.524762;0.554741;0.515472;0.269233;0.254594;0.254569;0.249641;
3.000000;8.000000;0.582533;0.511732;0.584551;0.507185;0.297350;0.245123;0.249100;0.234134;
3.000000;7.000000;0.494342;0.576357;0.567223;0.498531;0.249008;0.233664;0.288069;0.260576;
3.000000;9.000000;0.687853;1.000000;0.635153;1.000000;0.337933;0.302304;0.288135;0.260762;
3.000000;10.000000;0.519970;0.574365;0.498578;0.555979;0.243965;0.240685;0.244487;0.281749;
3.000000;9.000000;0.570363;0.482370;0.580894;0.474417;0.290164;0.231401;0.259910;0.231229;
3.000000;8.000000;0.559314;0.543346;0.592544;0.481388;0.261816;0.257686;0.298572;0.227456;
3.000000;8.000000;0.505276;0.568334;0.505461;0.575927;0.259469;0.229572;0.216332;0.298984;
3.000000;10.000000;1.000000;1.000000;0.769346;1.000000;0.469023;0.432904;1.000000;1.000000;
3.000000;13.000000;0.536729;0.507805;0.522056;0.531116;0.267863;0.256043;0.233156;0.246190;
3.000000;11.000000;0.460833;0.608301;0.526261;0.522615;0.237657;0.210222;0.278055;0.293588;
3.000000;10.000000;0.584326;0.530547;0.477522;0.615769;0.260516;0.292074;0.199486;0.289709;
3.000000;11.000000;0.587752;0.487167;0.510951;0.553865;0.240302;0.300278;0.224943;0.239726;
3.000000;13.000000;0.631106;1.000000;0.587208;1.000000;0.303797;0.299380;0.258385;0.355058;
